FechaHora,Valor,hora_sin,hora_cos,dia_semana_sin,dia_semana_cos,mes_sin,mes_cos,tendencia,lag_1,lag_24,lag_168
2026-04-29 22:00:00,31441909.7,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,2854,33356877.93,31503631.8,31093346.85
2026-04-29 23:00:00,29585409.22,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,2855,31441909.7,29633860.44,29205593.05
2026-04-30 00:00:00,28295909.12,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2856,29585409.22,28004965.009999998,27716789.91
2026-04-30 01:00:00,27269631.05,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2857,28295909.12,27055450.32,26738355.7
2026-04-30 02:00:00,26603033.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2858,27269631.05,26389772.04,26064390.64
2026-04-30 03:00:00,26291394.67,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2859,26603033.0,25959939.8,25721031.2
2026-04-30 04:00:00,26796109.62,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2860,26291394.67,26471667.96,26227477.9
2026-04-30 05:00:00,27883380.82,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2861,26796109.62,27698483.259999998,27598048.55
2026-04-30 06:00:00,28201154.7,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2862,27883380.82,28078350.25,27997436.82
2026-04-30 07:00:00,29311879.38,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2863,28201154.7,29247088.56,29059100.98
2026-04-30 08:00:00,30468893.93,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2864,29311879.38,30541076.6,30154295.31
2026-04-30 09:00:00,31304181.25,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2865,30468893.93,31167166.19,30939781.98
2026-04-30 10:00:00,32527980.55,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2866,31304181.25,32017231.07,31923985.52
2026-04-30 11:00:00,33391361.42,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2867,32527980.55,32746081.509999998,32824151.23
2026-04-30 12:00:00,33140959.66,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2868,33391361.42,32529273.59,32495023.51
2026-04-30 13:00:00,33690029.4,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2869,33140959.66,32934453.69,32851199.21
2026-04-30 14:00:00,34518546.08,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2870,33690029.4,33644216.05,33605058.55
2026-04-30 15:00:00,34596245.65,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2871,34518546.08,33934807.87,34054819.71
2026-04-30 16:00:00,34285289.97,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2872,34596245.65,33737266.82,33940950.78
2026-04-30 17:00:00,33688552.9,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2873,34285289.97,33287707.36,33250452.66
2026-04-30 18:00:00,35332585.33,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2874,33688552.9,35176037.22,34882113.34
2026-04-30 19:00:00,35520541.3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2875,35332585.33,35692026.52,35447535.12
2026-04-30 20:00:00,34623391.160000004,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2876,35520541.3,34831835.67,34592295.14
2026-04-30 21:00:00,33296467.11,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2877,34623391.160000004,33356877.93,33119194.78
2026-04-30 22:00:00,31554480.83,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2878,33296467.11,31441909.7,30973585.81
2026-04-30 23:00:00,29778078.5,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,2879,31554480.83,29585409.22,28824025.5
2026-05-01 00:00:00,18915786.93,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2880,29778078.5,28295909.12,27765951.54
2026-05-01 01:00:00,18303112.2,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2881,18915786.93,27269631.05,26957317.16
2026-05-01 02:00:00,17728995.98,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2882,18303112.2,26603033.0,26338750.66
2026-05-01 03:00:00,17356007.87,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2883,17728995.98,26291394.67,25977437.81
2026-05-01 04:00:00,17260050.34,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2884,17356007.87,26796109.62,26405778.23
2026-05-01 05:00:00,17068365.75,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2885,17260050.34,27883380.82,27556854.76
2026-05-01 06:00:00,16662918.35,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2886,17068365.75,28201154.7,27118284.669999998
2026-05-01 07:00:00,17266427.02,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2887,16662918.35,29311879.38,27942343.08
2026-05-01 08:00:00,17972082.23,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2888,17266427.02,30468893.93,29555197.06
2026-05-01 09:00:00,18666180.34,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2889,17972082.23,31304181.25,30880675.84
2026-05-01 10:00:00,19467588.6,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2890,18666180.34,32527980.55,32173439.59
2026-05-01 11:00:00,20129802.02,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2891,19467588.6,33391361.42,33226151.73
2026-05-01 12:00:00,20455182.32,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2892,20129802.02,33140959.66,33165330.84
2026-05-01 13:00:00,20575237.51,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2893,20455182.32,33690029.4,33514265.88
2026-05-01 14:00:00,20709149.28,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2894,20575237.51,34518546.08,34035284.96
2026-05-01 15:00:00,20758607.96,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2895,20709149.28,34596245.65,34331104.88
2026-05-01 16:00:00,20564696.05,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2896,20758607.96,34285289.97,33968210.23
2026-05-01 17:00:00,20549189.63,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2897,20564696.05,33688552.9,33583185.61
2026-05-01 18:00:00,22002265.75,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2898,20549189.63,35332585.33,35026277.65
2026-05-01 19:00:00,22338828.27,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2899,22002265.75,35520541.3,35341513.78
2026-05-01 20:00:00,21923560.19,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2900,22338828.27,34623391.160000004,34530906.28
2026-05-01 21:00:00,21331275.81,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2901,21923560.19,33296467.11,33077162.07
2026-05-01 22:00:00,20430148.95,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2902,21331275.81,31554480.83,31296593.75
2026-05-01 23:00:00,19456777.06,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2903,20430148.95,29778078.5,29459373.759999998
2026-05-02 00:00:00,18562162.88,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2904,19456777.06,18915786.93,27861422.830000002
2026-05-02 01:00:00,17879017.47,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2905,18562162.88,18303112.2,26966544.98
2026-05-02 02:00:00,17367632.66,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2906,17879017.47,17728995.98,26305195.84
2026-05-02 03:00:00,17006545.42,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2907,17367632.66,17356007.87,25779973.41
2026-05-02 04:00:00,16916589.22,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2908,17006545.42,17260050.34,25705893.95
2026-05-02 05:00:00,16964098.56,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2909,16916589.22,17068365.75,25910865.39
2026-05-02 06:00:00,17109735.46,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2910,16964098.56,16662918.35,26340707.3
2026-05-02 07:00:00,17973821.95,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2911,17109735.46,17266427.02,27806660.94
2026-05-02 08:00:00,18809006.7,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2912,17973821.95,17972082.23,29244789.91
2026-05-02 09:00:00,19374595.48,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2913,18809006.7,18666180.34,30155549.66
2026-05-02 10:00:00,20142902.47,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2914,19374595.48,19467588.6,30946388.26
2026-05-02 11:00:00,20601013.35,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2915,20142902.47,20129802.02,31436754.61
2026-05-02 12:00:00,20515606.96,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2916,20601013.35,20455182.32,31310887.55
2026-05-02 13:00:00,20282899.29,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2917,20515606.96,20575237.51,31022821.17
2026-05-02 14:00:00,20207613.71,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2918,20282899.29,20709149.28,30996450.2
2026-05-02 15:00:00,20137458.2,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2919,20207613.71,20758607.96,30954393.19
2026-05-02 16:00:00,20005786.1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2920,20137458.2,20564696.05,31069731.06
2026-05-02 17:00:00,20210981.48,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2921,20005786.1,20549189.63,31268100.02
2026-05-02 18:00:00,21605951.97,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2922,20210981.48,22002265.75,32906695.36
2026-05-02 19:00:00,21762314.89,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2923,21605951.97,22338828.27,33133307.64
2026-05-02 20:00:00,21188955.740000002,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2924,21762314.89,21923560.19,31928247.68
2026-05-02 21:00:00,20370582.73,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2925,21188955.740000002,21331275.81,30888579.61
2026-05-02 22:00:00,19417328.009999998,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2926,20370582.73,20430148.95,29473894.49
2026-05-02 23:00:00,18438666.27,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2927,19417328.009999998,19456777.06,28090895.37
2026-05-03 00:00:00,17654509.36,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2928,18438666.27,18562162.88,26769710.56
2026-05-03 01:00:00,17062193.02,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2929,17654509.36,17879017.47,25740348.32
2026-05-03 02:00:00,16564195.540000001,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2930,17062193.02,17367632.66,24957012.04
2026-05-03 03:00:00,16209447.21,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2931,16564195.540000001,17006545.42,24411062.58
2026-05-03 04:00:00,16053818.040000001,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2932,16209447.21,16916589.22,24165876.96
2026-05-03 05:00:00,15778568.790000001,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2933,16053818.040000001,16964098.56,23814087.09
2026-05-03 06:00:00,15355108.85,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2934,15778568.790000001,17109735.46,23288092.58
2026-05-03 07:00:00,15814400.58,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2935,15355108.85,17973821.95,23954939.65
2026-05-03 08:00:00,16461883.86,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2936,15814400.58,18809006.7,24784825.31
2026-05-03 09:00:00,17002118.66,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2937,16461883.86,19374595.48,25301670.97
2026-05-03 10:00:00,17524787.02,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2938,17002118.66,20142902.47,26232797.68
2026-05-03 11:00:00,18161935.15,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2939,17524787.02,20601013.35,27408141.63
2026-05-03 12:00:00,18531746.26,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2940,18161935.15,20515606.96,27960437.5
2026-05-03 13:00:00,18668678.36,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2941,18531746.26,20282899.29,28370005.94
2026-05-03 14:00:00,18630127.24,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2942,18668678.36,20207613.71,28611948.37
2026-05-03 15:00:00,18498574.91,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2943,18630127.24,20137458.2,28752695.94
2026-05-03 16:00:00,18660381.55,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2944,18498574.91,20005786.1,28687606.17
2026-05-03 17:00:00,18865428.400000002,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2945,18660381.55,20210981.48,29018345.18
2026-05-03 18:00:00,20463778.59,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2946,18865428.400000002,21605951.97,31171135.36
2026-05-03 19:00:00,21060656.13,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2947,20463778.59,21762314.89,31970337.62
2026-05-03 20:00:00,20901530.83,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2948,21060656.13,21188955.740000002,31667641.68
2026-05-03 21:00:00,20338872.26,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2949,20901530.83,20370582.73,30708113.23
2026-05-03 22:00:00,19454219.38,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2950,20338872.26,19417328.009999998,29289356.66
2026-05-03 23:00:00,18436858.74,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2951,19454219.38,18438666.27,27741366.38
2026-05-04 00:00:00,17664905.419999998,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,2952,18436858.74,17654509.36,26551868.7
2026-05-04 01:00:00,17110306.73,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387,2953,17664905.419999998,17062193.02,25640182.49
2026-05-04 02:00:00,16692455.790000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387,2954,17110306.73,16564195.540000001,24988437.87
2026-05-04 03:00:00,16452212.27,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,-0.8660254037844387,2955,16692455.790000001,16209447.21,24753312.43
2026-05-04 04:00:00,16843856.39,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,2956,16452212.27,16053818.040000001,25280128.94
2026-05-04 05:00:00,17626602.91,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,-0.8660254037844387,2957,16843856.39,15778568.790000001,26636854.62
